env_name,seed,problem,n_candidates,method,selected_index,uses_truth,validation_gate_method,selected_true_return,regret_to_candidate_oracle,candidate_oracle_return,regret_to_full_pool_oracle,full_pool_oracle_return,selected_pred_mean,selected_pred_std,sample_over_mean,selected_action_ood_mass,selected_is_teacher,selected_is_cem,calibration_beta
MountainCarContinuous-v0,0,7,96,ucb_bon,34,False,,0.0,0.0,0.0,0.0,0.0,0.00016982995460013386,0.00044442712810040106,0.0002868988732512612,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,7,96,pessimistic_bon,34,False,,0.0,0.0,0.0,0.0,0.0,0.00016982995460013386,0.00044442712810040106,0.0002868988732512612,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,7,96,quantile_bon,34,False,,0.0,0.0,0.0,0.0,0.0,0.00016982995460013386,0.00044442712810040106,0.0002868988732512612,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,7,96,calibrated_pessimistic_bon,34,False,,0.0,0.0,0.0,0.0,0.0,0.00016982995460013386,0.00044442712810040106,0.0002868988732512612,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,7,96,validation_gated_bon,34,False,calibrated_pessimistic_bon,0.0,0.0,0.0,0.0,0.0,0.00016982995460013386,0.00044442712810040106,0.0002868988732512612,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,7,96,scripted_teacher,-1,True,,-0.1,0.1,0.0,0.1,0.0,-4.496075459539623,0.01314121321123191,0.024875203654479705,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,0,7,96,cem_mean_mpc,-1,False,,-0.002751240077425998,0.002751240077425998,0.0,0.002751240077425998,0.0,-0.573867893549,0.00028066612477190564,0.00016020030490282444,0.1111111111111111,0.0,1.0,4.0
MountainCarContinuous-v0,0,8,8,random,4,False,,-0.04938876761439701,0.04160813040993361,-0.007780637204463404,0.04938876761439701,0.0,-0.7461201154556103,0.00047206637858547904,0.00024842044178619016,0.24444444444444444,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,oracle,7,True,,-0.007780637204463404,0.0,-0.007780637204463404,0.007780637204463404,0.0,-0.7523732045082903,0.0003306191772694991,-0.0008660126793220702,0.2,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,mean_bon,0,False,,-0.044479644642735044,0.03669900743827164,-0.007780637204463404,0.044479644642735044,0.0,-0.6333812672350155,0.0003588537446543166,4.2140066295215384e-05,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,posterior_sample_bon,0,False,,-0.044479644642735044,0.03669900743827164,-0.007780637204463404,0.044479644642735044,0.0,-0.6333812672350155,0.0003588537446543166,4.2140066295215384e-05,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,thompson_bon,0,False,,-0.044479644642735044,0.03669900743827164,-0.007780637204463404,0.044479644642735044,0.0,-0.6333812672350155,0.0003588537446543166,4.2140066295215384e-05,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,ucb_bon,0,False,,-0.044479644642735044,0.03669900743827164,-0.007780637204463404,0.044479644642735044,0.0,-0.6333812672350155,0.0003588537446543166,4.2140066295215384e-05,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,pessimistic_bon,0,False,,-0.044479644642735044,0.03669900743827164,-0.007780637204463404,0.044479644642735044,0.0,-0.6333812672350155,0.0003588537446543166,4.2140066295215384e-05,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,quantile_bon,0,False,,-0.044479644642735044,0.03669900743827164,-0.007780637204463404,0.044479644642735044,0.0,-0.6333812672350155,0.0003588537446543166,4.2140066295215384e-05,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,calibrated_pessimistic_bon,0,False,,-0.044479644642735044,0.03669900743827164,-0.007780637204463404,0.044479644642735044,0.0,-0.6333812672350155,0.0003588537446543166,4.2140066295215384e-05,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,validation_gated_bon,0,False,calibrated_pessimistic_bon,-0.044479644642735044,0.03669900743827164,-0.007780637204463404,0.044479644642735044,0.0,-0.6333812672350155,0.0003588537446543166,4.2140066295215384e-05,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,scripted_teacher,-1,True,,-0.1,0.09221936279553661,-0.007780637204463404,0.1,0.0,-4.49755455849357,0.006469840455398939,0.0035257996929169977,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,0,8,8,cem_mean_mpc,-1,False,,-0.00266849656667747,-0.005112140637785934,-0.007780637204463404,0.00266849656667747,0.0,-0.6075094979160257,0.0004977828192061402,-0.00015239879606998574,0.13333333333333333,0.0,1.0,4.0
MountainCarContinuous-v0,0,8,32,random,5,False,,-0.00869677678061045,0.00869677678061045,0.0,0.00869677678061045,0.0,-0.6417793630474637,0.0003553110601586866,0.0002915416490609779,0.15555555555555556,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,oracle,24,True,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,mean_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,posterior_sample_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,thompson_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,ucb_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,pessimistic_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,quantile_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,calibrated_pessimistic_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,validation_gated_bon,24,False,calibrated_pessimistic_bon,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,scripted_teacher,-1,True,,-0.1,0.1,0.0,0.1,0.0,-4.49755455849357,0.006469840455398939,-0.0032643506616478746,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,0,8,32,cem_mean_mpc,-1,False,,-0.00266849656667747,0.00266849656667747,0.0,0.00266849656667747,0.0,-0.6075094979160257,0.0004977828192061402,-0.00026345847326048055,0.13333333333333333,0.0,1.0,4.0
MountainCarContinuous-v0,0,8,96,random,7,False,,-0.007780637204463404,0.007780637204463404,0.0,0.007780637204463404,0.0,-0.7523732045082903,0.0003306191772694991,-0.0008660126793220702,0.2,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,oracle,24,True,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,mean_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,posterior_sample_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,thompson_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,ucb_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,pessimistic_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,quantile_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,calibrated_pessimistic_bon,24,False,,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,validation_gated_bon,24,False,calibrated_pessimistic_bon,0.0,0.0,0.0,0.0,0.0,6.907426975292766e-05,0.0005077663333161266,0.00029821077891268054,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,scripted_teacher,-1,True,,-0.1,0.1,0.0,0.1,0.0,-4.49755455849357,0.006469840455398939,-0.002180479110381661,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,0,8,96,cem_mean_mpc,-1,False,,-0.00266849656667747,0.00266849656667747,0.0,0.00266849656667747,0.0,-0.6075094979160257,0.0004977828192061402,-1.7724921448691866e-05,0.13333333333333333,0.0,1.0,4.0
MountainCarContinuous-v0,0,9,8,random,7,False,,-0.01514988429435995,0.015119442360793676,-3.0441933566273395e-05,0.01514988429435995,0.0,-0.47617722300660037,0.0002486130381842093,0.00023764153608996086,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,oracle,4,True,,-3.0441933566273395e-05,0.0,-3.0441933566273395e-05,3.0441933566273395e-05,0.0,-0.6338580282557101,0.00037856096746972045,-0.00016029014330432023,0.15555555555555556,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,mean_bon,2,False,,-0.00021608226095146677,0.00018564032738519338,-3.0441933566273395e-05,0.00021608226095146677,0.0,-0.3991155109482665,0.0004142553154136188,-0.00028160084704548227,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,posterior_sample_bon,2,False,,-0.00021608226095146677,0.00018564032738519338,-3.0441933566273395e-05,0.00021608226095146677,0.0,-0.3991155109482665,0.0004142553154136188,-0.00028160084704548227,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,thompson_bon,2,False,,-0.00021608226095146677,0.00018564032738519338,-3.0441933566273395e-05,0.00021608226095146677,0.0,-0.3991155109482665,0.0004142553154136188,-0.00028160084704548227,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,ucb_bon,2,False,,-0.00021608226095146677,0.00018564032738519338,-3.0441933566273395e-05,0.00021608226095146677,0.0,-0.3991155109482665,0.0004142553154136188,-0.00028160084704548227,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,pessimistic_bon,2,False,,-0.00021608226095146677,0.00018564032738519338,-3.0441933566273395e-05,0.00021608226095146677,0.0,-0.3991155109482665,0.0004142553154136188,-0.00028160084704548227,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,quantile_bon,2,False,,-0.00021608226095146677,0.00018564032738519338,-3.0441933566273395e-05,0.00021608226095146677,0.0,-0.3991155109482665,0.0004142553154136188,-0.00028160084704548227,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,calibrated_pessimistic_bon,2,False,,-0.00021608226095146677,0.00018564032738519338,-3.0441933566273395e-05,0.00021608226095146677,0.0,-0.3991155109482665,0.0004142553154136188,-0.00028160084704548227,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,validation_gated_bon,2,False,calibrated_pessimistic_bon,-0.00021608226095146677,0.00018564032738519338,-3.0441933566273395e-05,0.00021608226095146677,0.0,-0.3991155109482665,0.0004142553154136188,-0.00028160084704548227,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,scripted_teacher,-1,True,,-0.1,0.09996955806643373,-3.0441933566273395e-05,0.1,0.0,-4.497339103532967,0.007379199216284697,-0.001075739108237883,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,0,9,8,cem_mean_mpc,-1,False,,-0.0010593856762782573,0.001028943742711984,-3.0441933566273395e-05,0.0010593856762782573,0.0,-0.6413471143788366,0.0003729456689477555,-0.00033947282726287664,0.15555555555555556,0.0,1.0,4.0
MountainCarContinuous-v0,0,9,32,random,20,False,,-0.09068815568440557,0.09068815568440557,0.0,0.09068815568440557,0.0,-0.63878218604045,0.00028071998398274795,0.00011547541775402959,0.1111111111111111,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,oracle,27,True,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,mean_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,posterior_sample_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,thompson_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,ucb_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,pessimistic_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,quantile_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,calibrated_pessimistic_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,validation_gated_bon,27,False,calibrated_pessimistic_bon,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,scripted_teacher,-1,True,,-0.1,0.1,0.0,0.1,0.0,-4.497339103532967,0.007379199216284697,0.010396210855754262,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,0,9,32,cem_mean_mpc,-1,False,,-0.0010593856762782573,0.0010593856762782573,0.0,0.0010593856762782573,0.0,-0.6413471143788366,0.0003729456689477555,5.0550705348206826e-05,0.15555555555555556,0.0,1.0,4.0
MountainCarContinuous-v0,0,9,96,random,15,False,,-0.09327850432958976,0.09327850432958976,0.0,0.09327850432958976,0.0,-0.7153488593336766,0.0003002711731157792,-0.00025591267180435917,0.15555555555555556,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,oracle,27,True,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,mean_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,posterior_sample_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,thompson_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,ucb_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,pessimistic_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,quantile_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,calibrated_pessimistic_bon,27,False,,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,validation_gated_bon,27,False,calibrated_pessimistic_bon,0.0,0.0,0.0,0.0,0.0,4.775696508952667e-05,0.0003586603869161634,9.014973551315004e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,scripted_teacher,-1,True,,-0.1,0.1,0.0,0.1,0.0,-4.497339103532967,0.007379199216284697,0.010396210855754262,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,0,9,96,cem_mean_mpc,-1,False,,-0.0010593856762782573,0.0010593856762782573,0.0,0.0010593856762782573,0.0,-0.6413471143788366,0.0003729456689477555,-0.00019354959592954302,0.15555555555555556,0.0,1.0,4.0
MountainCarContinuous-v0,0,10,8,random,5,False,,-0.1,0.09954307208940918,-0.0004569279105908264,0.1,0.0,-4.496262958329891,0.01187082883086313,-0.016484652375499564,1.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,oracle,7,True,,-0.0004569279105908264,0.0,-0.0004569279105908264,0.0004569279105908264,0.0,-0.6933625979411148,0.0002761811842210493,0.00034060377072853143,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,mean_bon,0,False,,-0.015472307772463357,0.01501537986187253,-0.0004569279105908264,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,posterior_sample_bon,0,False,,-0.015472307772463357,0.01501537986187253,-0.0004569279105908264,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,thompson_bon,0,False,,-0.015472307772463357,0.01501537986187253,-0.0004569279105908264,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,ucb_bon,0,False,,-0.015472307772463357,0.01501537986187253,-0.0004569279105908264,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,pessimistic_bon,0,False,,-0.015472307772463357,0.01501537986187253,-0.0004569279105908264,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,quantile_bon,0,False,,-0.015472307772463357,0.01501537986187253,-0.0004569279105908264,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,calibrated_pessimistic_bon,0,False,,-0.015472307772463357,0.01501537986187253,-0.0004569279105908264,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,validation_gated_bon,0,False,calibrated_pessimistic_bon,-0.015472307772463357,0.01501537986187253,-0.0004569279105908264,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,scripted_teacher,-1,True,,-0.1,0.09954307208940918,-0.0004569279105908264,0.1,0.0,-4.496262958329891,0.01187082883086313,-0.019225390251036423,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,0,10,8,cem_mean_mpc,-1,False,,-0.002291558935427762,0.0018346310248369357,-0.0004569279105908264,0.002291558935427762,0.0,-0.541275671172309,0.00027691892528029923,-4.597641652215323e-05,0.08888888888888889,0.0,1.0,4.0
MountainCarContinuous-v0,0,10,32,random,9,False,,-0.1,0.09998836359907351,-1.163640092649715e-05,0.1,0.0,-4.498193786553496,0.004037332640519352,0.0015294478701708414,1.0,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,32,oracle,14,True,,-1.163640092649715e-05,0.0,-1.163640092649715e-05,1.163640092649715e-05,0.0,-0.6396235861733243,0.00028961269812924096,0.0004177441706534335,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,32,mean_bon,0,False,,-0.015472307772463357,0.015460671371536859,-1.163640092649715e-05,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,32,posterior_sample_bon,0,False,,-0.015472307772463357,0.015460671371536859,-1.163640092649715e-05,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,32,thompson_bon,0,False,,-0.015472307772463357,0.015460671371536859,-1.163640092649715e-05,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,32,ucb_bon,0,False,,-0.015472307772463357,0.015460671371536859,-1.163640092649715e-05,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,32,pessimistic_bon,0,False,,-0.015472307772463357,0.015460671371536859,-1.163640092649715e-05,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,32,quantile_bon,0,False,,-0.015472307772463357,0.015460671371536859,-1.163640092649715e-05,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,0,10,32,calibrated_pessimistic_bon,0,False,,-0.015472307772463357,0.015460671371536859,-1.163640092649715e-05,0.015472307772463357,0.0,-0.3686028926988994,0.00031531416062924306,0.00026995710893268354,0.06666666666666667,0.0,0.0,4.0
