suite,condition,seed,problem,n_candidates,method,selected_index,uses_truth,calibration_beta,selected_true_return,selected_pred_mean,selected_pred_std,selected_score,oracle_true_return,regret_to_candidate_oracle,optimism_gap,sample_over_mean,selected_ood_mass,selected_hazard_mass,selected_max_position,selected_action_energy,uncertainty_percentile,hazard_tail_selected
learned_bootstrap,eval_shift,1,11,64,ucb_bon,16,False,4.0,-1.0928715977193222,13.331019290476462,1.2650650255331746,14.596084316009637,15.927832473924289,17.02070407164361,14.423890888195784,1.2650650255331755,0.0026692513506432784,4.681851289818741e-05,0.8072294540657727,1.9083010681074863,0.9375,0.0
learned_bootstrap,eval_shift,1,11,64,pessimistic_bon,16,False,4.0,-1.0928715977193222,13.331019290476462,1.2650650255331746,12.065954264943286,15.927832473924289,17.02070407164361,14.423890888195784,-1.2650650255331755,0.0026692513506432784,4.681851289818741e-05,0.8072294540657727,1.9083010681074863,0.9375,0.0
learned_bootstrap,eval_shift,1,11,64,quantile_bon,16,False,4.0,-1.0928715977193222,13.331019290476462,1.2650650255331746,12.287446200605977,15.927832473924289,17.02070407164361,14.423890888195784,-1.0435730898704847,0.0026692513506432784,4.681851289818741e-05,0.8072294540657727,1.9083010681074863,0.9375,0.0
learned_bootstrap,eval_shift,1,11,64,calibrated_pessimistic_bon,16,False,4.0,-1.0928715977193222,13.331019290476462,1.2650650255331746,8.270759188343764,15.927832473924289,17.02070407164361,14.423890888195784,-5.060260102132698,0.0026692513506432784,4.681851289818741e-05,0.8072294540657727,1.9083010681074863,0.9375,0.0
learned_bootstrap,eval_shift,1,11,128,random,18,False,4.0,-0.4786492880654454,-1.3316435008617429,0.413367278711132,-1.3316435008617429,15.927832473924289,16.406481761989735,-0.8529942127962975,0.0,0.0005032001014422472,6.815391901071952e-06,0.5995391488531753,0.5051019063704829,0.2109375,0.0
learned_bootstrap,eval_shift,1,11,128,oracle,35,True,4.0,15.927832473924289,2.417050398943383,0.4618295457922489,15.927832473924289,15.927832473924289,0.0,-13.510782074980906,13.510782074980906,0.12716763859598681,0.007717511272498346,1.794566056210439,1.000981289795388,0.3125,0.0
learned_bootstrap,eval_shift,1,11,128,mean_bon,115,False,4.0,-2.913101404525731,13.73943461241049,1.3934160289482154,13.73943461241049,15.927832473924289,18.84093387845002,16.65253601693622,0.0,0.00025858694445728245,2.8918079345703862e-06,0.35400376856520305,2.182099884307541,0.921875,0.0
learned_bootstrap,eval_shift,1,11,128,posterior_sample_bon,115,False,4.0,-2.913101404525731,13.73943461241049,1.3934160289482154,14.482415163125655,15.927832473924289,18.84093387845002,16.65253601693622,0.7429805507151652,0.00025858694445728245,2.8918079345703862e-06,0.35400376856520305,2.182099884307541,0.921875,0.0
learned_bootstrap,eval_shift,1,11,128,thompson_bon,115,False,4.0,-2.913101404525731,13.73943461241049,1.3934160289482154,13.927533815134892,15.927832473924289,18.84093387845002,16.65253601693622,0.18809920272440195,0.00025858694445728245,2.8918079345703862e-06,0.35400376856520305,2.182099884307541,0.921875,0.0
learned_bootstrap,eval_shift,1,11,128,ucb_bon,115,False,4.0,-2.913101404525731,13.73943461241049,1.3934160289482154,15.132850641358704,15.927832473924289,18.84093387845002,16.65253601693622,1.3934160289482147,0.00025858694445728245,2.8918079345703862e-06,0.35400376856520305,2.182099884307541,0.921875,0.0
learned_bootstrap,eval_shift,1,11,128,pessimistic_bon,115,False,4.0,-2.913101404525731,13.73943461241049,1.3934160289482154,12.346018583462275,15.927832473924289,18.84093387845002,16.65253601693622,-1.3934160289482147,0.00025858694445728245,2.8918079345703862e-06,0.35400376856520305,2.182099884307541,0.921875,0.0
learned_bootstrap,eval_shift,1,11,128,quantile_bon,115,False,4.0,-2.913101404525731,13.73943461241049,1.3934160289482154,12.497904983209496,15.927832473924289,18.84093387845002,16.65253601693622,-1.2415296292009934,0.00025858694445728245,2.8918079345703862e-06,0.35400376856520305,2.182099884307541,0.921875,0.0
learned_bootstrap,eval_shift,1,11,128,calibrated_pessimistic_bon,16,False,4.0,-1.0928715977193222,13.331019290476462,1.2650650255331746,8.270759188343764,15.927832473924289,17.02070407164361,14.423890888195784,-5.060260102132698,0.0026692513506432784,4.681851289818741e-05,0.8072294540657727,1.9083010681074863,0.9140625,0.0
learned_bootstrap,eval_shift,1,12,16,random,11,False,4.0,-20.878389302191803,-21.76378727621622,0.6690437002945643,-21.76378727621622,5.884187809768261,26.762577111960063,-0.8853979740244178,0.0,0.5449572013902083,0.4803705274153305,3.6385337944942484,2.4259004765379064,0.4375,1.0
learned_bootstrap,eval_shift,1,12,16,oracle,4,True,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,5.884187809768261,5.884187809768261,0.0,9.845569728177242,-9.845569728177242,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.875,0.0
learned_bootstrap,eval_shift,1,12,16,mean_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,15.729757537945504,5.884187809768261,0.0,9.845569728177242,0.0,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.875,0.0
learned_bootstrap,eval_shift,1,12,16,posterior_sample_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.123386717069458,5.884187809768261,0.0,9.845569728177242,-1.6063708208760463,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.875,0.0
learned_bootstrap,eval_shift,1,12,16,thompson_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.123386717069458,5.884187809768261,0.0,9.845569728177242,-1.6063708208760463,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.875,0.0
learned_bootstrap,eval_shift,1,12,16,ucb_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,17.212993778406954,5.884187809768261,0.0,9.845569728177242,1.4832362404614496,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.875,0.0
learned_bootstrap,eval_shift,1,12,16,pessimistic_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.246521297484056,5.884187809768261,0.0,9.845569728177242,-1.4832362404614479,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.875,0.0
learned_bootstrap,eval_shift,1,12,16,quantile_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.256116515413538,5.884187809768261,0.0,9.845569728177242,-1.4736410225319663,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.875,0.0
learned_bootstrap,eval_shift,1,12,16,calibrated_pessimistic_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,9.796812576099713,5.884187809768261,0.0,9.845569728177242,-5.9329449618457915,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.875,0.0
learned_bootstrap,eval_shift,1,12,64,random,8,False,4.0,-18.232385394469837,-18.537259816597757,1.2464543903523513,-18.537259816597757,15.99759279825483,34.229978192724666,-0.30487442212792004,0.0,0.6332690759187964,0.519788186597914,3.468951106633359,3.311056588407486,0.90625,1.0
learned_bootstrap,eval_shift,1,12,64,oracle,48,True,4.0,15.99759279825483,4.797045923704018,0.2644931095742765,15.99759279825483,15.99759279825483,0.0,-11.200546874550813,11.200546874550813,0.10887870134066452,0.0058552223005691965,1.6588603025467878,0.3564295798847105,0.046875,0.0
learned_bootstrap,eval_shift,1,12,64,mean_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,15.729757537945504,15.99759279825483,10.113404988486568,9.845569728177242,0.0,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.953125,0.0
learned_bootstrap,eval_shift,1,12,64,posterior_sample_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.123386717069458,15.99759279825483,10.113404988486568,9.845569728177242,-1.6063708208760463,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.953125,0.0
learned_bootstrap,eval_shift,1,12,64,thompson_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,15.608154378058408,15.99759279825483,10.113404988486568,9.845569728177242,-0.12160315988709591,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.953125,0.0
learned_bootstrap,eval_shift,1,12,64,ucb_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,17.212993778406954,15.99759279825483,10.113404988486568,9.845569728177242,1.4832362404614496,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.953125,0.0
learned_bootstrap,eval_shift,1,12,64,pessimistic_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.246521297484056,15.99759279825483,10.113404988486568,9.845569728177242,-1.4832362404614479,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.953125,0.0
learned_bootstrap,eval_shift,1,12,64,quantile_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.256116515413538,15.99759279825483,10.113404988486568,9.845569728177242,-1.4736410225319663,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.953125,0.0
learned_bootstrap,eval_shift,1,12,64,calibrated_pessimistic_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,9.796812576099713,15.99759279825483,10.113404988486568,9.845569728177242,-5.9329449618457915,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.953125,0.0
learned_bootstrap,eval_shift,1,12,128,random,108,False,4.0,-1.823465552602048,-4.3621534752991336,0.3197969903786654,-4.3621534752991336,15.99759279825483,17.821058350856877,-2.5386879226970853,0.0,3.808989768919998e-05,3.2741751665825714e-07,0.06295878935787065,0.5998430204487178,0.09375,0.0
learned_bootstrap,eval_shift,1,12,128,oracle,48,True,4.0,15.99759279825483,4.797045923704018,0.2644931095742765,15.99759279825483,15.99759279825483,0.0,-11.200546874550813,11.200546874550813,0.10887870134066452,0.0058552223005691965,1.6588603025467878,0.3564295798847105,0.046875,0.0
learned_bootstrap,eval_shift,1,12,128,mean_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,15.729757537945504,15.99759279825483,10.113404988486568,9.845569728177242,0.0,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.9609375,0.0
learned_bootstrap,eval_shift,1,12,128,posterior_sample_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.123386717069458,15.99759279825483,10.113404988486568,9.845569728177242,-1.6063708208760463,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.9609375,0.0
learned_bootstrap,eval_shift,1,12,128,thompson_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,17.708924255503007,15.99759279825483,10.113404988486568,9.845569728177242,1.9791667175575025,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.9609375,0.0
learned_bootstrap,eval_shift,1,12,128,ucb_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,17.212993778406954,15.99759279825483,10.113404988486568,9.845569728177242,1.4832362404614496,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.9609375,0.0
learned_bootstrap,eval_shift,1,12,128,pessimistic_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.246521297484056,15.99759279825483,10.113404988486568,9.845569728177242,-1.4832362404614479,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.9609375,0.0
learned_bootstrap,eval_shift,1,12,128,quantile_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,14.256116515413538,15.99759279825483,10.113404988486568,9.845569728177242,-1.4736410225319663,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.9609375,0.0
learned_bootstrap,eval_shift,1,12,128,calibrated_pessimistic_bon,4,False,4.0,5.884187809768261,15.729757537945504,1.4832362404614479,9.796812576099713,15.99759279825483,10.113404988486568,9.845569728177242,-5.9329449618457915,0.040866938549537386,0.0018410372689250838,1.5719197169112664,1.4374638669948872,0.9609375,0.0
learned_bootstrap,eval_shift,1,13,16,random,14,False,4.0,-0.9298136833131693,1.3301749898311748,0.23360617016557655,1.3301749898311748,14.004032354645659,14.933846037958828,2.259988673144344,0.0,0.00013408494195704145,1.1390835422354055e-06,0.1322542927670626,0.7697543993888437,0.0625,0.0
learned_bootstrap,eval_shift,1,13,16,oracle,3,True,4.0,14.004032354645659,-0.832427906591961,0.6502681971034464,14.004032354645659,14.004032354645659,0.0,-14.83646026123762,14.83646026123762,0.18145061936667997,0.02327864693533641,2.0288383608391385,0.7615325477718479,0.6875,0.0
learned_bootstrap,eval_shift,1,13,16,mean_bon,13,False,4.0,2.840572262518139,4.260316395677573,0.435888260955059,4.260316395677573,14.004032354645659,11.16346009212752,1.4197441331594338,0.0,0.010527927365775173,0.0003256670815066466,1.344943226386771,0.6089245900649991,0.3125,0.0
learned_bootstrap,eval_shift,1,13,16,posterior_sample_bon,13,False,4.0,2.840572262518139,4.260316395677573,0.435888260955059,4.048923073842139,14.004032354645659,11.16346009212752,1.4197441331594338,-0.21139332183543402,0.010527927365775173,0.0003256670815066466,1.344943226386771,0.6089245900649991,0.3125,0.0
learned_bootstrap,eval_shift,1,13,16,thompson_bon,13,False,4.0,2.840572262518139,4.260316395677573,0.435888260955059,4.569832297324017,14.004032354645659,11.16346009212752,1.4197441331594338,0.30951590164644394,0.010527927365775173,0.0003256670815066466,1.344943226386771,0.6089245900649991,0.3125,0.0
learned_bootstrap,eval_shift,1,13,16,ucb_bon,8,False,4.0,-3.774756924471521,3.373564950331449,1.341748833856183,4.715313784187632,14.004032354645659,17.77878927911718,7.148321874802971,1.3417488338561832,8.53759608983051e-06,5.7864536883549014e-08,0.0,2.1501097817211137,0.9375,0.0
learned_bootstrap,eval_shift,1,13,16,pessimistic_bon,13,False,4.0,2.840572262518139,4.260316395677573,0.435888260955059,3.8244281347225138,14.004032354645659,11.16346009212752,1.4197441331594338,-0.43588826095505917,0.010527927365775173,0.0003256670815066466,1.344943226386771,0.6089245900649991,0.3125,0.0
learned_bootstrap,eval_shift,1,13,16,quantile_bon,13,False,4.0,2.840572262518139,4.260316395677573,0.435888260955059,3.8650704259937383,14.004032354645659,11.16346009212752,1.4197441331594338,-0.39524596968383463,0.010527927365775173,0.0003256670815066466,1.344943226386771,0.6089245900649991,0.3125,0.0
learned_bootstrap,eval_shift,1,13,16,calibrated_pessimistic_bon,13,False,4.0,2.840572262518139,4.260316395677573,0.435888260955059,2.516763351857337,14.004032354645659,11.16346009212752,1.4197441331594338,-1.7435530438202358,0.010527927365775173,0.0003256670815066466,1.344943226386771,0.6089245900649991,0.3125,0.0
learned_bootstrap,eval_shift,1,13,64,random,25,False,4.0,-1.1923000236724235,4.29302790271304,0.6618779760961007,4.29302790271304,14.004032354645659,15.196332378318083,5.485327926385463,0.0,0.000502210232564886,5.986858800689244e-06,0.41625233049403054,0.9228525052820635,0.671875,0.0
learned_bootstrap,eval_shift,1,13,64,oracle,3,True,4.0,14.004032354645659,-0.832427906591961,0.6502681971034464,14.004032354645659,14.004032354645659,0.0,-14.83646026123762,14.83646026123762,0.18145061936667997,0.02327864693533641,2.0288383608391385,0.7615325477718479,0.65625,0.0
learned_bootstrap,eval_shift,1,13,64,mean_bon,33,False,4.0,-1.0059070949415458,9.723575724092258,1.6663649061103387,9.723575724092258,14.004032354645659,15.009939449587204,10.729482819033805,0.0,4.557273184067125e-05,3.136683417928516e-07,0.0,0.7703454925491737,0.984375,0.0
learned_bootstrap,eval_shift,1,13,64,posterior_sample_bon,33,False,4.0,-1.0059070949415458,9.723575724092258,1.6663649061103387,10.343203426808305,14.004032354645659,15.009939449587204,10.729482819033805,0.6196277027160466,4.557273184067125e-05,3.136683417928516e-07,0.0,0.7703454925491737,0.984375,0.0
learned_bootstrap,eval_shift,1,13,64,thompson_bon,33,False,4.0,-1.0059070949415458,9.723575724092258,1.6663649061103387,10.844701581272153,14.004032354645659,15.009939449587204,10.729482819033805,1.1211258571798943,4.557273184067125e-05,3.136683417928516e-07,0.0,0.7703454925491737,0.984375,0.0
learned_bootstrap,eval_shift,1,13,64,ucb_bon,33,False,4.0,-1.0059070949415458,9.723575724092258,1.6663649061103387,11.389940630202597,14.004032354645659,15.009939449587204,10.729482819033805,1.6663649061103385,4.557273184067125e-05,3.136683417928516e-07,0.0,0.7703454925491737,0.984375,0.0
learned_bootstrap,eval_shift,1,13,64,pessimistic_bon,33,False,4.0,-1.0059070949415458,9.723575724092258,1.6663649061103387,8.05721081798192,14.004032354645659,15.009939449587204,10.729482819033805,-1.6663649061103385,4.557273184067125e-05,3.136683417928516e-07,0.0,0.7703454925491737,0.984375,0.0
learned_bootstrap,eval_shift,1,13,64,quantile_bon,33,False,4.0,-1.0059070949415458,9.723575724092258,1.6663649061103387,8.399162093989409,14.004032354645659,15.009939449587204,10.729482819033805,-1.3244136301028497,4.557273184067125e-05,3.136683417928516e-07,0.0,0.7703454925491737,0.984375,0.0
learned_bootstrap,eval_shift,1,13,64,calibrated_pessimistic_bon,38,False,4.0,2.749615272416443,6.7927887155097295,0.3219782161081608,5.504875851077086,14.004032354645659,11.254417082229216,4.043173443093286,-1.2879128644326432,0.005907577849005792,0.00012082823822474187,1.000025887808383,0.37044653312074904,0.09375,0.0
